v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Chicken Bacon Ranch","Ranch Dressing, Chicken, Bacon, Extra Cheese","","","","","9","1727","4456","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Specialty Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Inferno Chicken","Hot Sauce, Chicken, Onion, Jalapeno, Extra Cheese","","","","","9","1727","4457","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Specialty Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mac & Cheese","Mac and cheese with mozzarella cheese","","","","","8","1727","11795","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Specialty Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Chicken Pizza","Philly cheese, chicken, onions, green peppers, & mozzarella","","","","","9","1727","35242","0","0","0","1","1","0","0","","2017-04-27 01:56:48","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Specialty Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Breadsticks","","","","","","3.5","1728","4458","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheese Bread","","","","","","4.5","1728","4459","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cinnamon Sticks","","","","","","3.5","1728","4460","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bone-In Wings","","","","","","7.99","1728","4461","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Boneless Wings","","","","","","5.99","1728","4462","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Sides","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2 Liter","","","","","","2.5","1729","4441","0","0","10","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Beverage","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bottled Water","","","","","","1","1729","4442","0","0","20","1","1","0","0","0001-01-01 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^5 Dollar Pizza^Menu 1^Beverage","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Uno","Fresh ground chuck Angus Beef Cheeseburger.","","","","","6.49","1743","433","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Bundles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Woody","Fresh ground chuck Angus Beef Double Cheeseburger.","","","","","7.49","1743","434","0","0","5","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Bundles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Niner","Fresh ground chuck Angus Beef Triple Cheeseburger.","","","","","7.99","1743","435","0","0","10","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Bundles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Big Truck","Fresh ground chuck Angus Beef Quadruple Cheeseburger.","","","","","8.99","1743","436","0","0","15","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Bundles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Dog","Two Klement's all beef hot dogs","","","","","5.49","1743","437","0","0","20","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Bundles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Big Bacon Burger Bundle","Four bacon cheese burgers and one full-pound of French fries","","","","","15.99","1743","615","0","0","25","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Bundles","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hamburger","","","","","","2.79","1744","438","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeseburger","","","","","","2.99","1744","439","0","0","5","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Double Cheeseburger","","","","","","3.99","1744","440","0","0","10","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chili Cheeseburger","","","","","","3.99","1744","443","0","0","25","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Burgers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Dog","Klement's all beef hot dog","","","","","2.89","1745","444","0","0","30","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Hot Dogs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chili Cheese Hot Dog","Klement's all beef hot dog","","","","","3.99","1745","445","0","0","35","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Hot Dogs","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beefy Chili","Shredded cheese & onions","","","","","3.99","1746","448","0","0","50","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Chili","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cup of French Fries","","","","","","2.99","1747","446","0","0","40","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^French Fries","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hamburger","Fresh ground chuck Angus Beef served with lettuce, tomato, and best sauce","","","","","3.99","1748","449","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cheeseburger","Fresh ground chuck Angus Beef served with lettuce, tomato, and best sauce","","","","","3.99","1748","450","0","0","5","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Hot Dog","Klement's all beef hot dog","","","","","3.99","1748","451","0","0","10","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Peanut Butter & Jelly","","","","","","3.99","1748","452","0","0","15","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Best Burger Ever^Menu 1^Kids Menu","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Appetizer Sampler","A mix of Ham & Cheese Balls, Waffle Fries, Onion Rings, Mozzarella Sticks, Cowboy Bites and Chicken Tenders. Served with marinara, our signature BBQ sauce and our homemade ranch.","","","","","13.99","1749","5529","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burnt Ends","Tender chunks of double smoked beef brisket and topped with our signature BBQ sauce ","","","","","10.99","1749","5530","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Quesadillas","Tortillas layered with cheese, peppers, onions, and your choice of chicken, buffalo chicken, taco meat, or sautéed veggies. Served with homemade salsa and sour cream","","","","","0","1749","5531","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","BlueLine Nachos","Red, White, and Blue corn tortilla chips topped with shredded cheese and your choice of buffalo chicken or taco meat. Served with homemade salsa and sour cream","","","","","0","1749","5532","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Alfredo Nachos","Red, White and Blue tortilla chips topped with chicken and smothered in our homemade alfredo sauce. Sprinkled with fresh Parmesan cheese and bacon bits.","","","","","11.99","1749","5533","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mozzarella Sticks","Golden fried and served with a tasty marinara sauce","","","","","9.99","1749","5534","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Wingers – Hot Wings","Wings and drummies served hot, extra hot, BBQ, bourbon, sweet chili, teriyaki, burst of berry or Caribbean jerk with celery sticks and dipping sauce","","","","","0","1749","5535","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Onion Rings","","","","","","8.99","1749","5536","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","French Fries","","","","","","5.99","1749","5537","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Waffle Fries","","","","","","5.99","1749","5538","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Tacos","","","","","","7.99","1749","5539","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ham & Cheese Balls","","","","","","7.99","1749","5540","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Breaded Mushrooms","","","","","","7.99","1749","5541","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rick’s Southwest Pork Nachos","Hickory smoked pulled pork, seasoned with chili lime and Cajun seasoning, spread across a bed of red, white, and blue tortilla chips. Topped with fire roasted corn mix, shredded cheddar jack cheese, with sides of our homemade pico de gallo and breaded jalapenos. Served with our homemade salsa and sour cream.","","","","","10.99","1749","9178","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Fries","","","","","","5.99","1749","9179","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tater Tots","","","","","","5.99","1749","9180","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cowboy Bites","","","","","","7.99","1749","9181","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Soup","","","","","","0","1749","9182","0","0","0","1","1","1","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Strips","Served with french fries and breadsticks","","","","","8.99","1750","5542","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Slap Shot Baskets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Redhood Ale Shrimp","Served with french fries and breadsticks","","","","","8.99","1750","5543","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Slap Shot Baskets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Mini Corn Dogs","Served with french fries and breadsticks","","","","","8.99","1750","5544","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Slap Shot Baskets","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Three-Meat Pizza","","","","","","0","1751","5545","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Supreme Pizza","","","","","","0","1751","5546","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Barbecue Chicken Pizza","","","","","","0","1751","5547","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Bacon Ranch Pizza","","","","","","0","1751","5548","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Alfredo Chicken Pizza","","","","","","0","1751","5549","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Pizza","","","","","","0","1751","5550","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","One-Topping Pizza","","","","","","0","1751","5551","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philly Cheese Steak Pizza","","","","","","0","1751","31185","0","0","0","1","1","1","0","","2017-02-02 14:31:58","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Popper Pizza","","","","","","0","1751","31186","0","0","0","1","1","1","0","","2017-02-02 14:32:13","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Pizza","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fire Roasted Mesquite Chicken","Skinless chicken breasts finished with our signature Sweet Mesquite BBQ sauce ","","","","","12.99","1752","5552","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Baby Back Ribs","Tender and tangy – lots of our signature BBQ sauce","","","","","0","1752","5553","0","0","0","1","1","1","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Cajun Penne","Penne noodles with a creamy tomato basil sauce, Cajun spiced chicken and red roasted peppers. (no sides)","","","","","13.99","1752","5555","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fettuccine Alfredo","Tender fettuccine pasta and our secret recipe Alfredo sauce served with grilled chicken or shrimp (no sides)","","","","","13.99","1752","5556","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak of the Month","9 ounces of the most tender and flavorful steak from the chuck, maybe even the whole dang cow","","","","","17.99","1752","5557","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Red Hook Ale Shrimp","Breaded butterfly shrimp served with your choice of side","","","","","16.99","1752","5558","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Burnt Ends","A delicacy in the world of barbecue. Mouth watering pieces of double smoked beef brisket drenched in our signature BBQ sauce","","","","","14.99","1752","5559","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Dinner^Plates","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pulled Pork Sandwich","Hickory-smoked pulled pork combined with our signature BBQ sauce and then served on a toasted sourdough bun ","","","","","9.99","1753","5560","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Brisket Sandwich","Toasted sourdough hoagie topped with slow-smoked tender beef brisket covered with our signature BBQ sauce","","","","","11.99","1753","5561","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Buffalo Chicken Sandwich","A grilled chicken breast topped with buffalo sauce and served with lettuce and tomato on a toasted sourdough bun with our homemade Bleu cheese dressing ","","","","","9.99","1753","5562","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Turkey & Bacon Grill","Deli-style smoked turkey served on grilled sourdough with bacon, Swiss and cheddar cheese ","","","","","10.99","1753","5563","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tony's Gourmet Pork Dipper","Our signature slow smoked pulled pork seasoned with mesquite, melted marble jack cheese and our housemade Alfredo sauce all piled on a toasted bakery fresh hoagie and served with a side of Au Jus.","","","","","11.99","1753","5564","0","0","0","1","1","0","0","","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cuban Sandwich","Our own hickory-smoked pulled pork, honey ham, Swiss cheese, pickles and honey mustard on a ciabatta bun","","","","","10.99","1753","5565","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Steak Melt","Sauteed steak with peppers, onion, mushrooms with pepperjack and cheddar cheese on garlic toasted sourdough ","","","","","11.99","1753","5566","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","REDLINE Chicken Sandwich","Grilled chicken breast topped with deep fried jalapeno peppers, bacon, buffalo sauce, pico de gallo, pepper-jack cheese, shredded lettuce, and our BlueLine sauce","","","","","11.99","1753","5567","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Walleye Sandwich","Lightly breaded and fried to a golden brown. Served on a toasted sourdough hoagie, topped with lettuce ","","","","","12.99","1753","5568","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Rachel","Grilled marbled rye topped with turkey, sauerkraut, Swiss cheese, and served with thousand island dressing ","","","","","10.99","1753","5569","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled Reuben","Grilled marbled rye topped with corned beef, sauerkraut, Swiss cheese, and served with thousand island dressing ","","","","","10.99","1753","5570","0","0","0","1","1","0","0","0000-00-00 00:00:00","2015-04-27 01:30:00","0","","Locations^Minnesota^Saint Cloud^Blue Line - Sartell^Full Menu^Center Line Sandwiches","Taxable Goods","1","0","0","0","0","0","","",""
