v_products_model,v_products_type,v_products_image,v_products_name_1,v_products_description_1,v_products_url_1,v_specials_price,v_specials_date_avail,v_specials_expires_date,v_products_price,v_master_categories_id,v_products_id,v_products_weight,v_product_is_call,v_products_sort_order,v_products_quantity_order_min,v_products_quantity_order_units,v_products_priced_by_attribute,v_product_is_always_free_shipping,v_date_avail,v_date_added,v_products_quantity,v_manufacturers_name,v_categories_name_1,v_tax_class_title,v_status,v_metatags_products_name_status,v_metatags_title_status,v_metatags_model_status,v_metatags_price_status,v_metatags_title_tagline_status,v_metatags_title_1,v_metatags_keywords_1,v_metatags_description_1
"","1","","Salmon Skin Cucumber Roll","","","","","","5.95","12858","21964","0","0","0","1","1","0","0","","2016-06-06 01:58:37","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Cooked Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tempura Zucchini Roll","","","","","","4.95","12859","21965","0","0","0","1","1","0","0","","2016-06-06 01:59:35","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Vegetable Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Avocado Roll","","","","","","4.95","12859","21966","0","0","0","1","1","0","0","","2016-06-06 01:59:51","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Vegetable Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Peanut Avocado Roll","","","","","","4.95","12859","21967","0","0","0","1","1","0","0","","2016-06-06 02:00:05","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Vegetable Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Potato Roll","","","","","","4.95","12859","21968","0","0","0","1","1","0","0","","2016-06-06 02:00:25","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Vegetable Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Asparagus Roll","","","","","","4.95","12859","21969","0","0","0","1","1","0","0","","2016-06-06 02:00:38","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Vegetable Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cucumber Roll","","","","","","4.95","12859","21970","0","0","0","1","1","0","0","","2016-06-06 02:00:50","0","","Locations^North Dakota^Bismarck^Kobe's^Full Menu^Vegetable Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Miso Soup","Soybean paste broth w. dry seaweed, tofu, and scallion.","","","","","2","12862","21689","0","0","0","1","1","0","0","","2016-05-28 18:18:09","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seafood Miso Soup","Shrimp, scallop, crabmeat w. miso paste","","","","","5.95","12862","21690","0","0","0","1","1","0","0","","2016-05-28 18:18:59","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tom Yum Soup","Hot n' sour soup with galangal, lemongrass, kaffir leaves, mushrooms, shrmp and thai chili oil.","","","","","5.95","12862","21691","0","0","0","1","1","0","0","","2016-05-28 18:20:17","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Soups","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seaweed Salad","Fresh seaweed seasoned to perfection in sesame seeds and little red pepper.","","","","","4.95","12863","21692","0","0","0","1","1","0","0","","2016-05-28 18:22:26","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Kani Salad","Shredded crab and cucumber with crunchy.","","","","","5.95","12863","21693","0","0","0","1","1","0","0","","2016-05-28 18:23:02","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green Garden Salad","Fresh lettuce w. ginger dressing or honey orange dressing.","","","","","3.5","12863","21694","0","0","0","1","1","0","0","","2016-05-28 18:23:50","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Golden Salmon Salad","Spring mix, crunchy fried salmon w. balsamic vinegar.","","","","","6.95","12863","21695","0","0","0","1","1","0","0","","2016-05-28 18:24:42","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Avocado Garden Salad","Spring mix, fresh lettuce, avocado and sesame seeds and choice of ginger dressing, honey orange dressing or ginger sesame seed dressing.","","","","","4.95","12863","21696","0","0","0","1","1","0","0","","2016-05-28 18:26:06","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Katsu Chicken Salad","Crispy breaded chicken filet on top w. spring mix, lettuce, mango salsa, served w. famous katsu dipping sauce and choice of ginger dressing, honey orange dressing or ginger sesame seed dressing.","","","","","7.95","12863","21697","0","0","0","1","1","0","0","","2016-05-28 18:27:52","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Grilled BBQ Chicken Salad","Grilled boneless chicken dark meat marinated in our home made barbecue sauce on top spring mix, lettuce and choice of ginger dressing, honey orange dressing or ginger sesame seed dressing.","","","","","7.95","12863","21698","0","0","0","1","1","0","0","","2016-05-28 18:29:37","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salmon Skin Salad","Grilled salmon skin, cucumber, seaweed salad and spring mix with yuzu dressing.","","","","","7.95","12863","21699","0","0","0","1","1","0","0","","2016-05-28 18:30:28","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Salad","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Edamame","Fresh soybean w. sea salt","","","","","3.95","12864","21700","0","0","0","1","1","0","0","","2016-05-28 18:32:05","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Wings (6 pcs)","Deep fried chicken wings with sweet chili sauce","","","","","5.5","12864","21701","0","0","0","1","1","0","0","","2016-05-28 18:32:54","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Sweet Potato","With spicy creamy sauce","","","","","3.5","12864","21702","0","0","0","1","1","0","0","","2016-05-28 18:33:24","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chicken Egg Roll","Chicken, vegetable stock {carrots, onions, celery}, crispy golden fried w. spicy plum sauce.","","","","","5.95","12864","21703","0","0","0","1","1","0","0","","2016-05-28 18:35:36","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seafood Sampler","Fried shrimp, calamari, white fish, sweet potato fried w. tartar sauce","","","","","8.95","12864","21706","0","0","0","1","1","0","0","","2016-05-28 18:41:07","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Angus Beef Kabobs","Marinated sliced angus beef on skewers in Oahu BBQ sauce","","","","","5.95","12864","21708","0","0","0","1","1","0","0","","2016-05-28 18:44:24","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Jalapeno Shrimp","Crispy breaded shrimp with jalapeno flavor","","","","","8.95","12864","21709","0","0","0","1","1","0","0","","2016-05-28 18:45:09","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Pork Gyoza","Half moon shaped pan fried pork dumpling w. chef's special sauce.","","","","","5.95","12864","25483","0","0","0","1","1","0","0","","2016-07-06 11:51:51","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Musubi Appetizer","","","","","","5.95","12864","35815","0","0","0","1","1","0","0","","2017-05-03 14:08:24","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Fried Calamari Appetizer","","","","","","5.95","12864","35816","0","0","0","1","1","0","0","","2017-05-03 14:08:48","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Ahi Poke Appetizer","","","","","","10.95","12864","35817","0","0","0","1","1","0","0","","2017-05-03 14:09:01","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Shrimp Shumai Appetizer","","","","","","6.95","12864","35818","0","0","0","1","1","0","0","","2017-05-03 14:09:12","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Edamame","Soybeans w. spicy seasoning.","","","","","5.95","12864","41121","0","0","0","1","1","0","0","","2017-08-28 16:22:28","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Harumaki","Deep fried spring rolls w. sesame miso sauce.","","","","","4.95","12864","53486","0","0","0","1","1","0","0","","2018-06-20 11:24:51","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Beef Negimaki","Grilled sliced beef rolled w. fresh scallion & asparagus smothered in teriyaki sauce.","","","","","8.95","12864","53487","0","0","0","1","1","0","0","","2018-06-20 11:25:17","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Crab Rangoons","Deep fried dumpling w. crabmeat, onion & cream cheese.","","","","","6.95","12864","53488","0","0","0","1","1","0","0","","2018-06-20 11:25:42","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Roll","Deep fried sugar coated buns.","","","","","3.95","12864","53489","0","0","0","1","1","0","0","","2018-06-20 11:26:02","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Yellowtail Jalapeno","6 pcs of yellowtail sashimi topped w. thinly sliced jalapeno, mint with yuzu lime zest, clear soy sauce and mixed micro greens","","","","","8.95","12865","21710","0","0","0","1","1","0","0","","2016-05-28 18:48:15","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seafood Ceviche","(red onion, mango, cucumber, cilantro, tomato) with shrimp, salmon, white tuna, octopus, kani with ceviche sauce","","","","","8.95","12865","21711","0","0","0","1","1","0","0","","2016-05-28 18:49:58","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuna or Salmon Tartar","Chopped tuna or salmon, tossed spicy mayo topped with dice onion and black caviar","","","","","9.95","12865","21712","0","0","0","1","1","0","0","","2016-05-28 18:51:02","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Winter Truffle Escolar","5 pcs of seared white tuna, with truffle oil soy sauce topped with scallions","","","","","8.95","12865","21713","0","0","0","1","1","0","0","","2016-05-28 18:52:00","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Five - Way Sashimi or Sushi","5 pcs of sahimi or sushi (Chosen by the chef) with different sauces","","","","","10.95","12865","21714","0","0","0","1","1","0","0","","2016-05-28 19:21:31","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuna Carpaccio","Seared black pepper tuna wrapped spicy kani and daikon sprouts with chef special sauce.","","","","","8.95","12865","21715","0","0","0","1","1","0","0","","2016-05-28 19:22:54","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Seared Tuna Tataki","5 pcs of seared red pepper tuna with sweet chili sauce on the bottom topped with honey wasabi sauce","","","","","8.95","12865","21716","0","0","0","1","1","0","0","","2016-05-28 19:24:32","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Appetizers","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sushi Dinner","9 pcs of sushi w. California roll","","","","","18.95","12866","21718","0","0","0","1","1","0","0","","2016-05-29 17:06:52","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sushi for Two","16 pcs of assorted sushi with one chef choice of signature roll and a California roll","","","","","36.95","12866","21719","0","0","5","1","1","0","0","","2016-05-29 17:07:49","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sashimi Dinner","14 pcs of raw assorted fish","","","","","21.95","12866","21720","0","0","10","1","1","0","0","","2016-05-29 17:08:20","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Inspiration Sushi and Sashimi for 1","6 pcs of assorted sushi and 8 pcs assorted sashimi w. spicy salmon roll","","","","","23.95","12866","21721","0","0","15","1","1","0","0","","2016-05-29 17:09:25","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lover Boat for Two","8 pcs of assorted sushi and 16 assorted raw fish with 2 chef's choice 2 special rolls","","","","","47.95","12866","21722","0","0","20","1","1","0","0","","2016-05-29 17:10:23","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Trio Sushi","3 pieces of tuna sushi, 3 pieces of salmon sushi and 3 pieces of yellowtail sushi.","","","","","17.95","12866","53490","0","0","0","1","1","0","0","","2018-06-20 11:28:45","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salmon Lover's Sushi","10 pieces of salmon sushi and one salmon roll.","","","","","22.95","12866","53491","0","0","0","1","1","0","0","","2018-06-20 11:29:02","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Salmon Lover's Sashimi","15 pieces of salmon sashimi.","","","","","25.95","12866","53492","0","0","0","1","1","0","0","","2018-06-20 11:29:18","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Chirashi Dinner","","","","","","18.95","12866","53493","0","0","0","1","1","0","0","","2018-06-20 11:29:36","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oahu Special Boat","28 pieces of sashimi, 16 pieces of sushi & 4 special rolls.","","","","","93.95","12866","53494","0","0","0","1","1","0","0","","2018-06-20 11:29:56","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Trio Sashimi","5 pieces of tuna sashimi, 3 pieces of salmon sashimi and 3 pieces of yellowtail sashimi.","","","","","22.95","12866","53495","0","0","0","1","1","0","0","","2018-06-20 11:30:12","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuna Lover's Sushi","10 pieces of tuna sushi & one tuna roll.","","","","","22.95","12866","53496","0","0","0","1","1","0","0","","2018-06-20 11:30:29","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuna Lover's Sashimi","15 pieces of tuna sashimi.","","","","","25.95","12866","53497","0","0","0","1","1","0","0","","2018-06-20 11:30:46","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Sushi Bar Entrees","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Twister Roll","Crispy salmon and avocado inside topped with ahi tuna and white tuna, with spicy miso sauce","","","","","12.95","12867","21723","0","0","0","1","1","0","0","","2016-05-29 17:13:45","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Out of Control Roll","Spicy white tuna crunchy and cucumber inside, topped with yellowtail tobiko w. truffle aioli.","","","","","11.95","12867","21724","0","0","0","1","1","0","0","","2016-05-29 17:14:42","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Se-xy on the Beach Roll","Tempura shrimp and spicy tuna w. soy nori wrap topped with tuna, salmon and avocado","","","","","12.95","12867","21725","0","0","0","1","1","0","0","","2016-05-29 17:23:05","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Mama Roll","Crunchy spicy yellowtail and spicy slamon, topped seared white tuna and thinly jalapeno, chili paste","","","","","12.95","12867","21726","0","0","0","1","1","0","0","","2016-05-29 17:29:27","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Valentine Roll","Crunchy spicy tuna inside, wrapped with fresh tuna out side","","","","","12.95","12867","21727","0","0","0","1","1","0","0","","2016-05-29 17:32:50","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Amazing Tuna Roll","Spicy tuna, white tuna tempura and avocado, topped with seared pepper tuna and spicy creamy and mango salsa sauce.","","","","","12.95","12867","21728","0","0","0","1","1","0","0","","2016-05-29 17:34:57","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Prince Charming Roll","Shrimp tempura mango avocado and almond wrapped with soy bean paper topped with chili sauce and wasabi mayo","","","","","11.95","12867","21729","0","0","0","1","1","0","0","","2016-05-29 17:36:47","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Captain Spider Roll","Crispy soft shell crab and cucumber, topped w. BBQ eel and avocado, served w. sweet soy sauce","","","","","12.95","12867","21730","0","0","0","1","1","0","0","","2016-05-29 17:39:14","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Green and Peace Roll","Asparagus, cucmber, sweet potato and mango inside, topped w. avocado, served w. sweet soy sauce","","","","","11.95","12867","21731","0","0","0","1","1","0","0","","2016-05-29 17:40:39","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oahu King Crunchy Roll","Cream cheese, white tuna, salmon, white fish mixed inside and lightly fried, topped spicy kani served w. spicy cream sauce, sweet soy sauce and ponzu sauce","","","","","13.95","12867","21732","0","0","0","1","1","0","0","","2016-05-30 11:14:06","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Rainbow Brite Roll","Crabmeat, cucumber, asparagus inside, tuna, salmon, white fish and shrimp draped on the top, served w. honey wasabi sauce","","","","","12.95","12867","21733","0","0","0","1","1","0","0","","2016-05-30 11:15:38","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Bismarck Sea Roll","Seared black pepper tuna & avocado inside topped spicy crispy salmon w. spicy miso  sauce","","","","","12.95","12867","21734","0","0","0","1","1","0","0","","2016-05-30 11:17:00","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Oahu Macadamia Roll","Fried coconut shrimp, coconut macadamia mix, pineapple, avocado & cilantro inside, wrapped soy nori w. chili sauce","","","","","12.95","12867","21735","0","0","0","1","1","0","0","","2016-05-30 11:18:27","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Lobster Flirt Roll","Crispy salmon, asparagus, crab salad inside, topped w. spicy lobster served w. spicy creamy sauce","","","","","13.95","12867","21736","0","0","0","1","1","0","0","","2016-05-30 11:19:30","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Blue Ocean Roll","Spicy lobster, shrimp tempura inside, topped seared tuna and white tuna and avocado, served w. spicy creamy, sweet soy sauce and yuzu mango sauce","","","","","13.95","12867","21737","0","0","0","1","1","0","0","","2016-05-30 11:21:10","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Angry Dragon Roll","Shrimp tempura, cucumber topped w. BBQ eel and avocado served sweet soy sauce","","","","","12.95","12867","21738","0","0","0","1","1","0","0","","2016-05-30 11:24:03","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Sweet Angel Roll","Tempura shrimp, mango, asparagus topped spicy crabmeat w. honey miso sauce","","","","","12.95","12867","21739","0","0","0","1","1","0","0","","2016-05-30 11:24:57","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Drunken Tuna Roll","Deep fried white tuna, spicy tuna, inside, topped w. torching ahi tuna, avocado, white tuna, served w. spicy creamy and sweet soy sauce and mango puree","","","","","13.95","12867","21740","0","0","0","1","1","0","0","","2016-05-30 11:27:11","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","2626 Roll","Shrimp tempura, cucumber, spicy tuna. Topped w. filet mignon, spicy mayo and special sauce.","","","","","15.95","12867","25484","0","0","0","1","1","0","0","","2016-07-06 12:02:20","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Dancing Lobster Roll","Tempura lobster, mango. Wrapped with soy paper. Topped w. spicy tuna and avocado.","","","","","12.95","12867","25485","0","0","0","1","1","0","0","","2016-07-06 12:04:01","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Snow Queen Roll","Salmon, yellow, ahi tuna, masago, wrapped w. soy paper.","","","","","14.95","12867","25486","0","0","0","1","1","0","0","","2016-07-06 12:04:31","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","First Lady Roll","Shrimp tempura, avocado, seaweed salad, wrapped w. soy paper, topped w. spicy tuna and mango.","","","","","12.95","12867","25487","0","0","0","1","1","0","0","","2016-07-06 12:04:53","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tokyo Train Roll","Shrimp tempura, spicy kani, cucumber, wrapped with soy paper top with fresh salmon and sweet chili sauce.","","","","","13.95","12867","25488","0","0","0","1","1","0","0","","2016-07-06 12:05:15","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Yummy Roll","Shrimp tempura, cucumber and cream cheese inside, wrapped with soy paper and topped with spicy tuna, tossed with sweet soy sauce and spicy mayo.","","","","","12.95","12867","35844","0","0","0","1","1","0","0","","2017-05-04 17:55:46","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tigirlily Roll","Shrimp tempura, spicy kani and cucumber inside, topped with tuna, salmon, yellowtail, eel and avocado, wrapped with soy paper and layered with sweet soy sauce. (10 pieces)","","","","","15.95","12867","35845","0","0","0","1","1","0","0","","2017-05-04 17:56:03","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Superstar Roll","Inspired by Saliva. Lobster salad, spicy kani and cream cheese inside, topped with seared salmon, tobiko and scallions served with eel sauce and spicy mayo sauce.","","","","","14.95","12867","42305","0","0","0","1","1","0","0","","2017-09-20 10:53:59","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","The Best Ever Roll","Deep fried lobster tail, cream cheese, cucumber topped with avocado, eel sauce, crunchy and masago.","","","","","16.95","12867","51148","0","0","0","1","1","0","0","","2018-04-26 21:46:22","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Cherry Boston","Shrimp tempura, cream cheese, mango topped with avocado, tempura crab, spicy mayo, eel sauce, cherry, masago, scallion.","","","","","15.95","12867","51149","0","0","0","1","1","0","0","","2018-04-26 21:46:42","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Special Naruto Roll","Tuna, yellowtail, salmon & mayo with thinly sliced cucumber rolled in ponzu sauce.","","","","","11.95","12867","53498","0","0","0","1","1","0","0","","2018-06-20 11:36:39","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^Oahu Signature Rolls","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Spicy Tuna Roll","","","","","","5.95","12868","21765","0","0","0","1","1","0","0","","2016-05-30 14:13:48","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^(Raw) Roll or Hand Roll","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Philadelphia Roll","","","","","","5.95","12868","21766","0","0","0","1","1","0","0","","2016-05-30 14:14:14","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^(Raw) Roll or Hand Roll","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuna Scallion Roll","","","","","","5.95","12868","21767","0","0","0","1","1","0","0","","2016-05-30 14:14:32","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^(Raw) Roll or Hand Roll","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Black Pepper Tuna Roll","","","","","","5.95","12868","21768","0","0","0","1","1","0","0","","2016-05-30 14:15:26","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^(Raw) Roll or Hand Roll","Taxable Goods","1","0","0","0","0","0","","",""
"","1","","Tuna Avocado Roll","","","","","","5.95","12868","21769","0","0","0","1","1","0","0","","2016-05-30 14:15:51","0","","Locations^North Dakota^Bismarck^Oahu^Full Menu^(Raw) Roll or Hand Roll","Taxable Goods","1","0","0","0","0","0","","",""
